y,t,g,Q
1.0,0.0,0.1517501175403595,-0.0032750109676271677
0.0,0.0,0.08144240081310272,0.03450796380639076
0.0,0.0,0.06916280835866928,0.0008479155949316919
0.0,1.0,0.8467444181442261,0.03345996513962746
0.0,0.0,0.4285155236721039,-0.0012260667281225324
0.0,1.0,0.9216740131378174,0.044008754193782806
0.0,1.0,0.9270851016044617,0.003172822529450059
0.0,0.0,0.12198704481124878,0.0205224696546793
0.0,0.0,0.17461034655570984,0.04138252139091492
0.0,0.0,0.2602401077747345,0.0035770414397120476
0.0,0.0,0.08656331151723862,-0.0018538186559453607
0.0,1.0,0.944080650806427,0.0017273143166676164
0.0,0.0,0.14879868924617767,0.0008114433730952442
0.0,0.0,0.07556876540184021,0.06018691882491112
0.0,0.0,0.04552914574742317,-0.0026091199833899736
0.0,0.0,0.016178658232092857,-0.009168113581836224
0.0,0.0,0.044898178428411484,0.003340678522363305
0.0,0.0,0.0286552831530571,-0.007808451075106859
0.0,0.0,0.009189051575958729,0.007504201959818602
0.0,1.0,0.9218799471855164,0.009599884040653706
0.0,0.0,0.009189051575958729,0.002103114500641823
0.0,1.0,0.8369322419166565,0.05460892245173454
0.0,1.0,0.9157068133354187,-0.003752324962988496
0.0,0.0,0.012387055903673172,0.009325239807367325
0.0,0.0,0.04034297168254852,-0.004098116420209408
0.0,0.0,0.026314791291952133,0.003059049602597952
0.0,0.0,0.0681881234049797,-0.005823773797601461
0.0,0.0,0.13212469220161438,0.012373984791338444
0.0,1.0,0.8793575763702393,0.03810429573059082
0.0,0.0,0.045367758721113205,-0.00258641573600471
0.0,0.0,0.005200489424169064,-0.016877584159374237
0.0,1.0,0.9179414510726929,0.020886270329356194
0.0,1.0,0.9262455105781555,0.003675001673400402
0.0,0.0,0.011294957250356674,-0.00026059121591970325
0.0,0.0,0.049464061856269836,-0.00017543310241308063
0.0,1.0,0.6455000042915344,-0.0017849486321210861
0.0,0.0,0.33739882707595825,0.0002044391876552254
0.0,0.0,0.20676866173744202,-0.0007597390213049948
0.0,0.0,0.007259130943566561,0.627596914768219
0.0,1.0,0.7401281595230103,0.009350855834782124
0.0,0.0,0.004665813874453306,0.09237571060657501
0.0,1.0,0.49809730052948,-0.0013713386142626405
0.0,0.0,0.052706699818372726,-0.006981485523283482
0.0,0.0,0.32292646169662476,-0.01122105773538351
0.0,0.0,0.042364172637462616,0.0013854384887963533
0.0,0.0,0.033813267946243286,-0.004967288114130497
0.0,0.0,0.030961398035287857,0.008016306906938553
0.0,1.0,0.08108801394701004,-0.007150616031140089
0.0,1.0,0.22186726331710815,0.002543108304962516
0.0,0.0,0.07166273146867752,-0.003966669086366892
0.0,0.0,0.041328780353069305,-0.006306732073426247
0.0,0.0,0.17114318907260895,-0.00210369611158967
0.0,0.0,0.04847385361790657,0.11919013410806656
0.0,0.0,0.025248385965824127,-0.015632325783371925
0.0,1.0,0.5850951075553894,0.04346823692321777
1.0,0.0,0.08585592359304428,0.18509969115257263
0.0,1.0,0.12000979483127594,0.0512128621339798
0.0,0.0,0.08495962619781494,-0.0021435378585010767
0.0,0.0,0.1223919615149498,0.003322646487504244
0.0,0.0,0.1648072749376297,-0.007931516505777836
0.0,0.0,0.07987356930971146,0.042928289622068405
0.0,0.0,0.07028483599424362,-0.004562026355415583
0.0,0.0,0.04063641279935837,-0.0023414883762598038
0.0,0.0,0.07827141880989075,-0.009205169975757599
0.0,1.0,0.8604768514633179,-0.005104312673211098
0.0,0.0,0.26370155811309814,0.0036991205997765064
0.0,1.0,0.7631392478942871,0.002268096897751093
0.0,1.0,0.6555222272872925,-0.0012780932011082768
0.0,0.0,0.13515889644622803,0.0020478132646530867
0.0,0.0,0.2008112668991089,-0.017850490286946297
0.0,0.0,0.22962597012519836,0.003919420298188925
0.0,0.0,0.04925953969359398,0.006632043048739433
0.0,1.0,0.7951175570487976,0.000335528573486954
0.0,0.0,0.11440552026033401,0.002053401665762067
0.0,0.0,0.05778379738330841,0.021326329559087753
0.0,0.0,0.04612881317734718,0.11570703238248825
0.0,1.0,0.024817459285259247,0.1672220081090927
1.0,0.0,0.05778379738330841,0.0014316042652353644
0.0,0.0,0.015479329973459244,-0.0029543163254857063
0.0,0.0,0.08845158666372299,0.05249025672674179
0.0,1.0,0.7556962966918945,0.0021928877104073763
0.0,0.0,0.023902475833892822,0.06250859051942825
1.0,0.0,0.007382464129477739,-0.0044701253063976765
0.0,0.0,0.012642311863601208,0.0888923779129982
0.0,0.0,0.0022202928084880114,0.015224250964820385
0.0,0.0,0.0029046267736703157,-0.006943323649466038
0.0,0.0,0.10104367882013321,-0.0025406237691640854
0.0,0.0,0.00440178019925952,-0.0021329375449568033
0.0,0.0,0.004347021225839853,-0.0036112728994339705
0.0,0.0,0.0021197109017521143,-0.0012470418587327003
0.0,0.0,0.003386469790711999,0.08491650223731995
0.0,0.0,0.003606967395171523,-0.0021650742273777723
0.0,0.0,0.003303516423329711,0.38567641377449036
0.0,0.0,0.0009123263298533857,0.1060919314622879
0.0,0.0,0.09500739723443985,0.004498131573200226
0.0,0.0,0.000290908181341365,0.004710978362709284
0.0,0.0,0.10199938714504242,-0.008938736282289028
0.0,0.0,0.055568743497133255,-0.018360767513513565
0.0,0.0,0.000508319993969053,0.006344618275761604
0.0,0.0,0.0008958068210631609,-0.0020557353273034096
0.0,0.0,0.001210654154419899,0.002701903460547328
0.0,0.0,0.0014318444300442934,-0.0018127021612599492
0.0,0.0,0.005502751562744379,0.11597941815853119
0.0,0.0,0.11445806920528412,0.1317465454339981
0.0,0.0,0.0014020436210557818,0.09903068840503693
0.0,0.0,0.0006961311446502805,-0.019151190295815468
0.0,0.0,0.03988926485180855,0.05299317091703415
0.0,0.0,0.07211684435606003,-0.02698696218430996
0.0,0.0,0.0002528541081119329,0.07026028633117676
0.0,0.0,0.0018048589117825031,-0.0043952930718660355
0.0,0.0,0.020202092826366425,-0.005000356584787369
0.0,0.0,0.004068145528435707,0.0012082274770364165
0.0,0.0,0.0033035883679986,0.011000250466167927
0.0,0.0,0.09359709918498993,-0.0036388086155056953
0.0,0.0,0.1343882530927658,-0.0006334295612759888
0.0,0.0,0.09170827269554138,0.3123478293418884
0.0,0.0,0.16622008383274078,-0.005942446645349264
0.0,0.0,0.08281957358121872,-0.008607747033238411
0.0,0.0,0.14429660141468048,-0.005792565178126097
0.0,0.0,0.17302998900413513,0.007490319665521383
0.0,0.0,0.166682630777359,-0.003189333016052842
0.0,1.0,0.09889131039381027,-0.0011551391799002886
0.0,0.0,0.18683715164661407,-0.002254150342196226
0.0,1.0,0.6522808074951172,-0.007867440581321716
0.0,1.0,0.197392076253891,0.0020979379769414663
0.0,1.0,0.6522808074951172,0.04272926226258278
0.0,1.0,0.7232189774513245,-0.0005406273994594812
0.0,0.0,0.20842425525188446,-0.0038514179177582264
0.0,0.0,0.1531132310628891,-0.001206862390972674
0.0,0.0,0.12242797017097473,0.039660435169935226
0.0,0.0,0.08989910036325455,-0.023845354095101357
0.0,1.0,0.730332612991333,0.23328045010566711
0.0,0.0,0.1119297444820404,0.04195263981819153
0.0,0.0,0.06908400356769562,-0.0012295205378904939
0.0,0.0,0.10575681924819946,0.0013927789404988289
0.0,0.0,0.11289383471012115,7.478619227185845e-05
0.0,1.0,0.046718843281269073,-0.009221423417329788
0.0,0.0,0.07197648286819458,-0.02603824809193611
0.0,0.0,0.011642426252365112,0.028193632140755653
0.0,1.0,0.6261250376701355,0.0014943620190024376
0.0,0.0,0.007981290109455585,0.06101321801543236
0.0,1.0,0.5727522969245911,0.07389670610427856
0.0,1.0,0.586698055267334,0.008996180258691311
0.0,0.0,0.0062693203799426556,-0.010970152914524078
0.0,0.0,0.03594762831926346,-0.008867991156876087
0.0,0.0,0.009710182435810566,0.004480224568396807
0.0,0.0,0.020051319152116776,0.0846378356218338
0.0,0.0,0.1276734173297882,-0.0035553036723285913
0.0,0.0,0.5556108951568604,0.004693048540502787
1.0,0.0,0.02144089713692665,0.014361459761857986
0.0,1.0,0.7238969206809998,-0.023132964968681335
0.0,0.0,0.003220504615455866,0.012945943512022495
0.0,0.0,0.07473399490118027,0.013275759294629097
0.0,0.0,0.30031681060791016,3.697138527058996e-05
0.0,0.0,0.03118489868938923,0.004359639715403318
0.0,0.0,0.06007418408989906,-0.03608013689517975
0.0,0.0,0.003341999836266041,0.005771655589342117
0.0,0.0,0.2605571448802948,0.2909392714500427
0.0,0.0,0.005954017397016287,0.005662782583385706
0.0,0.0,0.2939855456352234,0.019857529550790787
0.0,0.0,0.0154359620064497,0.00016389405936934054
0.0,0.0,0.15890774130821228,0.003579172072932124
0.0,0.0,0.023355631157755852,-0.009640772826969624
0.0,0.0,0.022067219018936157,-0.0014566733734682202
0.0,0.0,0.02283167652785778,-0.0014138816623017192
0.0,0.0,0.017510583624243736,0.005785355344414711
0.0,0.0,0.04777660593390465,0.008822152391076088
0.0,0.0,0.01181719545274973,0.023306461051106453
0.0,0.0,0.01737162657082081,-0.009059597738087177
0.0,0.0,0.011481967754662037,-0.014770944602787495
0.0,0.0,0.012886534444987774,0.035006824880838394
0.0,0.0,0.02803691104054451,0.004465548321604729
0.0,0.0,0.39744359254837036,-0.006397670134902
1.0,0.0,0.02257608249783516,-0.006128253415226936
0.0,0.0,0.015149690210819244,0.02441725879907608
0.0,0.0,0.004028785042464733,-0.02843913435935974
0.0,0.0,0.009191682562232018,0.003793018404394388
0.0,0.0,0.016338588669896126,0.04493187740445137
0.0,0.0,0.08577388525009155,0.061275415122509
0.0,0.0,0.01606561243534088,-0.02024831622838974
0.0,0.0,0.017734728753566742,0.0003800939302891493
0.0,0.0,0.011699800379574299,0.015269766561686993
0.0,0.0,0.010638061910867691,-0.002911763731390238
0.0,0.0,0.055717989802360535,0.1770111471414566
0.0,0.0,0.012456104159355164,0.005052425432950258
0.0,0.0,0.010521776042878628,0.00024023746664170176
0.0,0.0,0.011833950877189636,-0.00148086529225111
0.0,0.0,0.015609410591423512,0.005613511428236961
0.0,0.0,0.01964389532804489,0.0021039273124188185
0.0,0.0,0.024994563311338425,-0.0008601134177297354
0.0,0.0,0.02240680530667305,-0.0012667482951655984
0.0,0.0,0.010638061910867691,0.004647315479815006
0.0,0.0,0.009333422407507896,0.00682196207344532
0.0,0.0,0.010638061910867691,0.0028888178057968616
0.0,0.0,0.02167845517396927,0.008921281434595585
0.0,0.0,0.021791648119688034,0.005539936013519764
0.0,0.0,0.39470580220222473,0.10504241287708282
0.0,0.0,0.038612525910139084,-0.0022630670573562384
0.0,0.0,0.2974766492843628,0.01177895162254572
0.0,0.0,0.2873181998729706,0.0017543790163472295
0.0,0.0,0.014696327038109303,0.001074345549568534
0.0,0.0,0.026034632697701454,-0.001299833063967526
0.0,0.0,0.024421999230980873,0.05799851194024086
0.0,0.0,0.02021113783121109,0.005192069336771965
0.0,0.0,0.27790579199790955,-0.008378515020012856
0.0,0.0,0.016842631623148918,0.0005181317101232708
0.0,0.0,0.005767458118498325,-0.006001960951834917
0.0,0.0,0.003497927915304899,0.008928441442549229
0.0,0.0,0.0040278248488903046,0.09721852093935013
0.0,0.0,0.009070281870663166,0.0027865420561283827
0.0,0.0,0.010926938615739346,-0.008895883336663246
0.0,0.0,0.0024357440415769815,0.003970543388277292
0.0,0.0,0.22197182476520538,-0.0008490302134305239
0.0,0.0,0.0022976857144385576,0.042612772434949875
0.0,0.0,0.3557025194168091,-0.000151454791193828
0.0,0.0,0.35808616876602173,-0.006602295208722353
0.0,0.0,0.001259543583728373,0.059854064136743546
0.0,0.0,0.007971732877194881,-0.00350552168674767
0.0,0.0,0.003491033101454377,0.0018780841492116451
0.0,0.0,0.007809298578649759,0.13435646891593933
0.0,0.0,0.021605806425213814,0.015435943379998207
0.0,0.0,0.33516058325767517,-0.0047667305916547775
0.0,0.0,0.007548365741968155,-0.0010205523576587439
0.0,0.0,0.002441646298393607,-0.00012765340215992182
0.0,0.0,0.34732601046562195,-0.003389066318050027
0.0,0.0,0.2967793047428131,0.003657447174191475
0.0,0.0,0.0010317296255379915,-0.0005073528736829758
0.0,0.0,0.003005998907610774,0.011834506876766682
0.0,0.0,0.05519607663154602,-0.0013471454149112105
0.0,0.0,0.01585485227406025,0.0008173417299985886
0.0,0.0,0.007617161609232426,-0.0017839977517724037
0.0,0.0,0.003272260772064328,0.003324321936815977
0.0,0.0,0.23942890763282776,-0.013160329312086105
0.0,0.0,0.004530031234025955,-0.0008395380573347211
0.0,0.0,0.2157093584537506,-1.9584118490456603e-05
0.0,0.0,0.01634715124964714,-0.00018128442752640694
0.0,0.0,0.22640857100486755,-0.0010500636417418718
0.0,0.0,0.028347501531243324,0.004856716841459274
0.0,0.0,0.01725786179304123,-0.0011132706422358751
0.0,0.0,0.010144561529159546,-0.003540694247931242
0.0,0.0,0.030796557664871216,-0.003845823695883155
0.0,0.0,0.0343950092792511,0.002455024281516671
0.0,0.0,0.017111683264374733,-0.0012802601559087634
0.0,0.0,0.010417379438877106,0.0015487276250496507
0.0,0.0,0.029469020664691925,-0.00416149478405714
0.0,0.0,0.007069533225148916,0.010265483520925045
0.0,0.0,0.021286994218826294,0.0035094718914479017
0.0,0.0,0.42456740140914917,-0.0017508930759504437
0.0,0.0,0.017111683264374733,0.0028205071575939655
0.0,0.0,0.027144500985741615,-0.0007046666578389704
0.0,0.0,0.016652362421154976,0.0005348550039343536
0.0,0.0,0.019702935591340065,-0.00011598364653764293
0.0,0.0,0.016919702291488647,-0.0028377280104905367
0.0,0.0,0.29197630286216736,0.05924709141254425
0.0,0.0,0.06863592565059662,0.0028476885054260492
0.0,0.0,0.02418694458901882,-0.0002444725250825286
0.0,0.0,0.028231851756572723,0.0019565937109291553
0.0,0.0,0.022532392293214798,0.0009593051509000361
0.0,0.0,0.06526265293359756,-0.0007810064125806093
0.0,0.0,0.023051917552947998,0.00060648174257949
0.0,0.0,0.08878981322050095,-0.0008892942569218576
0.0,0.0,0.03319760039448738,0.0003453267563600093
0.0,0.0,0.08866177499294281,-0.0003323329729028046
0.0,0.0,0.05976766720414162,0.00013974285684525967
0.0,0.0,0.07435111701488495,-0.0009069441584870219
0.0,0.0,0.07491161674261093,-0.00018183060456067324
0.0,1.0,0.07258372753858566,-0.002384206047281623
0.0,0.0,0.040820177644491196,-0.001920870621688664
0.0,1.0,0.03319760039448738,0.014331284910440445
0.0,1.0,0.07974141836166382,-0.0014794510789215565
0.0,0.0,0.07105737924575806,0.00028300099074840546
0.0,1.0,0.5467715263366699,0.00015069173241499811
0.0,0.0,0.10695797950029373,-0.0019016405567526817
0.0,1.0,0.5973332524299622,-0.0008416326018050313
0.0,1.0,0.7013111114501953,-0.0008944059954956174
0.0,0.0,0.1073574423789978,0.000751084357034415
0.0,0.0,0.0658225268125534,0.002262453781440854
0.0,1.0,0.09183754026889801,-0.00233696261420846
0.0,0.0,0.1179831251502037,-0.0026109751779586077
0.0,1.0,0.6458829045295715,-0.0015093461843207479
0.0,0.0,0.06639230251312256,0.0034958089236170053
0.0,0.0,0.04197075217962265,-0.002254731487482786
0.0,0.0,0.02075384370982647,-0.0006067266804166138
0.0,0.0,0.04018611088395119,-5.452311597764492e-05
0.0,0.0,0.030413951724767685,-0.0014690549578517675
0.0,0.0,0.030413951724767685,0.0005671373219229281
0.0,0.0,0.018134763464331627,0.009263924323022366
0.0,1.0,0.6606957316398621,0.0005370136350393295
0.0,0.0,0.024536985903978348,-0.0016261049313470721
0.0,1.0,0.5189158320426941,0.00334476912394166
0.0,1.0,0.6156386733055115,-0.0007428281242027879
0.0,0.0,0.005594472400844097,0.0005784950335510075
0.0,0.0,0.030940568074584007,-0.001756299170665443
0.0,0.0,0.0249333456158638,-0.002001625020056963
0.0,0.0,0.024470385164022446,0.0026704203337430954
0.0,0.0,0.05132652074098587,-0.0015954890986904502
0.0,1.0,0.4879523813724518,0.0014152426738291979
0.0,0.0,0.01821310445666313,-0.003187480615451932
0.0,0.0,0.017474818974733353,0.0035793466959148645
0.0,1.0,0.6056804060935974,0.0020528670866042376
0.0,1.0,0.6261090040206909,-0.002458167029544711
0.0,0.0,0.0018123051850125194,-0.001406920375302434
0.0,0.0,0.04842635616660118,-1.746271846059244e-05
0.0,0.0,0.05945825204253197,-0.0010808557271957397
0.0,0.0,0.07367807626724243,0.0030835799407213926
0.0,0.0,0.04352235421538353,0.00028344272868707776
0.0,0.0,0.0041288770735263824,-0.008320997469127178
0.0,0.0,0.013441829942166805,-0.012827827595174313
0.0,0.0,0.06580702215433121,-0.015383554622530937
0.0,0.0,0.04257629066705704,-0.0012156065786257386
0.0,0.0,0.019678300246596336,-0.00019587339193094522
0.0,0.0,0.03181817755103111,-0.004332951735705137
0.0,0.0,0.011107699945569038,0.005688515957444906
0.0,0.0,0.08940239250659943,0.0035818868782371283
0.0,0.0,0.02036118693649769,-0.018347393721342087
0.0,0.0,0.00857628881931305,-0.0035352071281522512
0.0,0.0,0.004663051106035709,0.2397857904434204
0.0,0.0,0.014333889819681644,0.0027560119051486254
0.0,0.0,0.006913603749126196,-0.04868349805474281
0.0,0.0,0.018227145075798035,-0.003901141230016947
1.0,0.0,0.031303126364946365,0.05353224277496338
0.0,0.0,0.011979748494923115,-0.012274591252207756
0.0,0.0,0.00962898600846529,-0.0014279091265052557
0.0,0.0,0.009879165329039097,-0.007181056309491396
0.0,0.0,0.013220034539699554,0.0134409936144948
0.0,0.0,0.0038682573940604925,0.0009228279814124107
0.0,0.0,0.23220330476760864,-0.0007919790805317461
0.0,0.0,0.040940504521131516,0.027219898998737335
0.0,0.0,0.184371680021286,0.003654728876426816
0.0,0.0,0.13428688049316406,0.002262239344418049
0.0,0.0,0.018049003556370735,-0.0026970424223691225
0.0,0.0,0.03518012911081314,0.0025064609944820404
0.0,0.0,0.029936760663986206,0.000875913945492357
0.0,0.0,0.0162766445428133,-0.00546762952581048
0.0,0.0,0.29011982679367065,-0.0003007883788086474
0.0,0.0,0.013398300856351852,-0.005576081573963165
0.0,0.0,0.006726813968271017,-0.0066716307774186134
0.0,0.0,0.002607140224426985,-0.0008362378575839102
0.0,0.0,0.011740351095795631,-0.004082034807652235
0.0,0.0,0.013519850559532642,0.0014546927995979786
0.0,0.0,0.005774472840130329,0.028714248910546303
0.0,0.0,0.0025119008496403694,-0.0009917474817484617
0.0,0.0,0.28021156787872314,0.000192471023183316
0.0,0.0,0.00134057248942554,0.0028452337719500065
0.0,0.0,0.19267331063747406,-0.004541491158306599
0.0,0.0,0.36262738704681396,0.01763852685689926
0.0,0.0,0.0015183548675850034,0.014066681265830994
0.0,0.0,0.002518437337130308,0.0012530987150967121
0.0,0.0,0.004892913158982992,-0.0004486038815230131
0.0,0.0,0.0048921541310846806,-0.009959283284842968
0.0,0.0,0.004082104191184044,0.0025037876330316067
0.0,0.0,0.2974132001399994,-0.005033949390053749
0.0,0.0,0.004352761898189783,-0.0058016227558255196
0.0,0.0,0.0012159089092165232,0.06675972789525986
0.0,0.0,0.17335335910320282,0.0031485259532928467
0.0,0.0,0.22637274861335754,0.0037616342306137085
0.0,0.0,0.0012898527784273028,-0.007534728851169348
0.0,0.0,0.0034606577828526497,-0.0014366254908964038
0.0,0.0,0.021650902926921844,0.01312468945980072
0.0,0.0,0.015792645514011383,-0.006131084635853767
0.0,0.0,0.014044789597392082,-0.0035839120391756296
0.0,0.0,0.17735172808170319,-0.0010765268234536052
0.0,0.0,0.34309402108192444,0.05060579255223274
0.0,0.0,0.09846141189336777,0.008753936737775803
0.0,0.0,0.051229652017354965,-0.0010234765941277146
0.0,0.0,0.11362901329994202,-0.008045093156397343
0.0,0.0,0.07007528841495514,0.12031073123216629
0.0,0.0,0.055158693343400955,-0.005225340835750103
0.0,1.0,0.9450644254684448,-0.005337100941687822
0.0,0.0,0.05071458965539932,0.08475501835346222
0.0,0.0,0.043694496154785156,-0.006098710000514984
0.0,0.0,0.0510672889649868,-0.005683740600943565
0.0,0.0,0.05034859851002693,-0.021827153861522675
0.0,0.0,0.05930908024311066,7.124723197193816e-05
0.0,0.0,0.5071560144424438,-0.0006738546071574092
0.0,0.0,0.1255607157945633,-0.0011992541840299964
0.0,0.0,0.12688583135604858,0.0064430744387209415
0.0,0.0,0.1184842586517334,0.024176808074116707
0.0,0.0,0.10333402454853058,-0.0040463171899318695
0.0,0.0,0.3636951446533203,0.019311970099806786
0.0,0.0,0.15605783462524414,-0.004068279173225164
0.0,0.0,0.08122760057449341,0.190559521317482
0.0,0.0,0.07638650387525558,0.0003853167872875929
0.0,0.0,0.18925565481185913,-0.0058172051794826984
0.0,0.0,0.15521973371505737,0.006223209202289581
0.0,0.0,0.1555146425962448,0.0010652770288288593
0.0,0.0,0.13646888732910156,-0.00013004314678255469
0.0,0.0,0.08557972311973572,-0.0008012820617295802
0.0,1.0,0.15385229885578156,-0.0020081119146198034
0.0,1.0,0.07434993237257004,-0.004369055386632681
0.0,1.0,0.07481011748313904,-0.003412565216422081
0.0,0.0,0.07040341198444366,-0.015502194873988628
0.0,1.0,0.8810451626777649,-0.0015497521962970495
0.0,1.0,0.2836487889289856,-0.004372386261820793
0.0,1.0,0.9602438807487488,0.007028656546026468
0.0,1.0,0.9883524775505066,-0.014157295227050781
0.0,0.0,0.13015246391296387,-0.004851859994232655
0.0,0.0,0.13981522619724274,-0.0014660609886050224
0.0,0.0,0.2010890245437622,-0.014604220166802406
0.0,0.0,0.07040341198444366,0.011131316423416138
0.0,1.0,0.985460102558136,-0.001959682907909155
0.0,1.0,0.11490803211927414,0.00015400828851852566
0.0,0.0,0.04131275415420532,0.015657391399145126
0.0,0.0,0.03181900084018707,0.002897488884627819
0.0,0.0,0.02494296245276928,-0.012439987622201443
0.0,0.0,0.04506388306617737,0.1679551750421524
0.0,0.0,0.03941814601421356,-0.002629513619467616
0.0,0.0,0.011238466016948223,-0.0011719245230779052
0.0,1.0,0.9762231111526489,0.011079727672040462
0.0,0.0,0.01159789226949215,0.0012236651964485645
0.0,1.0,0.9522788524627686,0.014390378259122372
0.0,1.0,0.9779000878334045,-0.0041474648751318455
0.0,0.0,0.0046061123721301556,-0.0017443887190893292
0.0,0.0,0.035269588232040405,-0.0011732648126780987
0.0,0.0,0.008369218558073044,0.003218994941562414
0.0,0.0,0.035733263939619064,0.024323580786585808
0.0,0.0,0.06369122862815857,0.01650281623005867
0.0,1.0,0.8155303001403809,-0.006158879026770592
0.0,0.0,0.026948902755975723,0.012551180087029934
0.0,0.0,0.008038402535021305,-0.0035248526837676764
0.0,1.0,0.8139292597770691,-0.0063054440543055534
0.0,1.0,0.849245011806488,0.03774264082312584
0.0,0.0,0.0042091053910553455,-0.007721913047134876
0.0,0.0,0.038805823773145676,-0.005591734312474728
0.0,0.0,0.47244393825531006,0.04019733518362045
0.0,0.0,0.18103724718093872,0.007496689446270466
0.0,0.0,0.19098474085330963,0.008257650770246983
0.0,0.0,0.004308808594942093,0.009625590406358242
0.0,0.0,0.26638010144233704,0.00602696742862463
0.0,0.0,0.002078236313536763,-0.0004248093464411795
0.0,0.0,0.24804235994815826,0.013957587070763111
0.0,0.0,0.01395685225725174,0.030245909467339516
0.0,0.0,0.0605754591524601,-0.0018039722926914692
0.0,0.0,0.017413277179002762,-0.0014484154526144266
0.0,0.0,0.011679752729833126,-0.0014894634950906038
0.0,0.0,0.0069672721438109875,0.28477364778518677
0.0,0.0,0.015585585497319698,-0.005987582262605429
0.0,0.0,0.05576828867197037,0.0022446420043706894
0.0,0.0,0.013702012598514557,-0.0017931509064510465
0.0,0.0,0.012267560698091984,0.0020177895203232765
0.0,0.0,0.011594087816774845,0.012924921698868275
0.0,0.0,0.012699873186647892,-0.021239345893263817
0.0,0.0,0.009788265451788902,-0.00031253081397153437
0.0,0.0,0.31487730145454407,-0.0038794155698269606
0.0,0.0,0.008207892067730427,-0.00596803892403841
0.0,0.0,0.019747057929635048,0.002626866800710559
0.0,0.0,0.01051271427422762,-0.004435478709638119
0.0,0.0,0.016198517754673958,0.0011927828891202807
0.0,0.0,0.010312727652490139,0.00040990376146510243
0.0,0.0,0.09187678247690201,0.0006654412136413157
0.0,0.0,0.015680817887187004,0.0008590440847910941
0.0,0.0,0.02381177991628647,7.308059139177203e-05
0.0,0.0,0.025562208145856857,0.0018276956398040056
0.0,0.0,0.022151663899421692,0.003671529470011592
0.0,0.0,0.04143216088414192,0.0010978174395859241
0.0,0.0,0.024601807817816734,-0.0009807266760617495
0.0,0.0,0.014722124673426151,0.0017231302335858345
0.0,0.0,0.01206171978265047,0.0023980443365871906
0.0,0.0,0.016586098819971085,-0.0013697195099666715
0.0,0.0,0.02381177991628647,-0.0008704134379513562
0.0,0.0,0.025562208145856857,-0.001015092828311026
0.0,0.0,0.018010064959526062,-0.0008385867695324123
0.0,0.0,0.0182393416762352,0.0008886817959137261
0.0,0.0,0.009716635569930077,-0.004052822478115559
0.0,0.0,0.016496242955327034,-0.0006207469268701971
0.0,0.0,0.011185227893292904,-0.0022415397688746452
0.0,0.0,0.012520242482423782,0.0009861579164862633
0.0,0.0,0.2749795913696289,-0.00048475712537765503
0.0,0.0,0.04400429502129555,0.0006766730803065002
0.0,0.0,0.20322586596012115,0.0009504940244369209
0.0,0.0,0.33654192090034485,-0.0012458089040592313
0.0,0.0,0.013012807816267014,-0.0017377877375110984
0.0,0.0,0.02173714153468609,0.00030788377625867724
0.0,0.0,0.017123380675911903,0.0008063098066486418
0.0,0.0,0.03589698672294617,8.417462231591344e-05
0.0,0.0,0.3810981810092926,0.00038610128103755414
0.0,0.0,0.024529151618480682,-0.002249907935038209
0.0,0.0,0.009309823624789715,-0.003042494412511587
0.0,0.0,0.007293177768588066,0.0010146446293219924
0.0,0.0,0.010811684653162956,0.0010703570442274213
0.0,0.0,0.00801030732691288,0.0012568248203024268
0.0,0.0,0.008110702969133854,0.00033812178298830986
0.0,0.0,0.00260544684715569,0.0002791814913507551
0.0,0.0,0.2749795913696289,0.002105104038491845
0.0,0.0,0.004742948338389397,-0.0021990786772221327
0.0,0.0,0.19689993560314178,0.0006304900161921978
0.0,0.0,0.25941532850265503,5.230445822235197e-05
0.0,0.0,0.0013304358581081033,-0.017084142193198204
0.0,0.0,0.004761341959238052,-0.004556188825517893
0.0,0.0,0.0027864633593708277,-0.0029338295571506023
0.0,0.0,0.005293786060065031,-0.0017558787949383259
0.0,0.0,0.022110119462013245,-0.001377261709421873
0.0,0.0,0.33475401997566223,-0.0034276917576789856
0.0,0.0,0.005466883536428213,-0.004046211950480938
0.0,0.0,0.0027853914070874453,0.001545107807032764
0.0,0.0,0.251180499792099,0.0004261869180481881
0.0,0.0,0.2846907079219818,0.003377399407327175
0.0,0.0,0.0004601409600581974,-0.0035404027439653873
0.0,0.0,0.008691242896020412,-0.0009918066207319498
0.0,0.0,0.016787055879831314,0.0006336562801152468
0.0,0.0,0.007731150835752487,-0.00011747924872906879
0.0,0.0,0.013937218114733696,4.108937719138339e-05
0.0,0.0,0.012920436449348927,-0.004315412603318691
0.0,1.0,0.7440844178199768,0.04481121525168419
0.0,0.0,0.03618846833705902,0.005512228701263666
0.0,1.0,0.6978049874305725,-0.00810555461794138
0.0,0.0,0.0749700739979744,-0.005162088666111231
0.0,1.0,0.4909726083278656,-0.00021701084915548563
0.0,0.0,0.05868006870150566,-0.0008264348725788295
0.0,0.0,0.058745767921209335,0.009898288175463676
0.0,0.0,0.09534592926502228,-0.003764127381145954
0.0,0.0,0.10823310911655426,0.3352547287940979
0.0,0.0,0.262485533952713,0.0775776132941246
0.0,0.0,0.04671245068311691,0.0007426200318150222
0.0,0.0,0.06029697507619858,0.0018144731875509024
0.0,0.0,0.08236538618803024,0.26680129766464233
0.0,0.0,0.037149276584386826,-0.005788319278508425
0.0,0.0,0.0902044028043747,0.002503596246242523
