y,t,g,Q
0.0,0.0,0.007930753752589226,-0.00023359432816505432
0.0,0.0,0.0028755520470440388,0.0003193463198840618
0.0,0.0,0.09967700392007828,0.07142848521471024
0.0,0.0,0.0017043808475136757,0.0005487140733748674
0.0,0.0,0.18651890754699707,0.0005038332310505211
0.0,0.0,0.013415607623755932,0.0003392847429495305
0.0,0.0,0.3662935495376587,-0.0019349480280652642
0.0,0.0,0.022313106805086136,-0.00020290860265959054
0.0,0.0,0.0131026366725564,-0.0013423340860754251
0.0,0.0,0.01414513774216175,0.00042416001087985933
0.0,0.0,0.013372009620070457,-0.0005326234386302531
0.0,0.0,0.026864387094974518,0.0004414413415361196
0.0,0.0,0.0047401017509400845,0.00021162170742172748
0.0,0.0,0.00825213361531496,-0.0005938889808021486
0.0,0.0,0.013372009620070457,-0.0005326234386302531
0.0,0.0,0.002913090866059065,0.0007746597984805703
0.0,0.0,0.01151647325605154,0.0019901625346392393
0.0,0.0,0.8992191553115845,0.021214349195361137
0.0,0.0,0.008789127692580223,0.003646794008091092
0.0,0.0,0.12959355115890503,-0.023063525557518005
0.0,0.0,0.08786915987730026,0.0037826041225343943
0.0,0.0,0.16814981400966644,-0.0022509146947413683
0.0,0.0,0.03650848940014839,-0.00017677040887065232
0.0,0.0,0.4835093021392822,-0.003606244921684265
0.0,0.0,0.02633187733590603,-0.0011585518950596452
0.0,0.0,0.020378276705741882,0.00014661143359262496
0.0,0.0,0.022491440176963806,0.04905019327998161
0.0,0.0,0.0047401017509400845,0.0008957117097452283
0.0,0.0,0.29631415009498596,0.05794646963477135
0.0,0.0,0.019039496779441833,-0.0054999543353915215
0.0,0.0,0.008990691043436527,0.058967653661966324
0.0,0.0,0.010241363197565079,0.0007360581657849252
0.0,0.0,0.01396909635514021,0.0013335536932572722
0.0,0.0,0.01734955795109272,0.031135771423578262
0.0,0.0,0.017829013988375664,0.0014316810993477702
0.0,0.0,0.016390644013881683,0.027601560577750206
0.0,1.0,0.527644693851471,-0.006869754288345575
0.0,0.0,0.054253607988357544,0.001384385279379785
0.0,1.0,0.21219882369041443,0.0018902306910604239
0.0,1.0,0.07606246322393417,-0.0012577582383528352
0.0,0.0,0.2893751561641693,0.0021851363126188517
0.0,1.0,0.9030911922454834,-0.0036613449919968843
0.0,0.0,0.05885970592498779,0.01895877532660961
0.0,1.0,0.9590920209884644,-0.0025263510178774595
0.0,1.0,0.9853413701057434,-0.0005167126073502004
0.0,0.0,0.3075955808162689,0.0003235196927562356
0.0,0.0,0.2162315994501114,-0.00020904566918034106
0.0,1.0,0.09642986208200455,0.006402241997420788
0.0,0.0,0.1589765101671219,0.03521597385406494
0.0,1.0,0.9921391606330872,-0.003700541565194726
0.0,0.0,0.17558366060256958,0.000573393190279603
0.0,0.0,0.02198069356381893,-0.010969500057399273
0.0,0.0,0.027490653097629547,0.0006292006000876427
0.0,0.0,0.022806063294410706,-0.0003730824973899871
0.0,0.0,0.08880694210529327,0.043707143515348434
0.0,0.0,0.03217831999063492,-0.0027517378330230713
0.0,0.0,0.012210973538458347,-7.942664524307474e-05
0.0,1.0,0.901041567325592,-0.0013555834302678704
0.0,0.0,0.0009863234590739012,0.00011522520799189806
0.0,1.0,0.8583193421363831,0.001296325121074915
0.0,1.0,0.971939206123352,0.2816758155822754
0.0,0.0,0.007219087798148394,-0.04624368995428085
0.0,0.0,0.012855369597673416,0.004906917456537485
0.0,0.0,0.033650197088718414,0.003024045843631029
0.0,0.0,0.09801702201366425,-0.0016110989963635802
0.0,0.0,0.04826902970671654,0.4903247058391571
0.0,1.0,0.07781495153903961,0.02118685655295849
0.0,0.0,0.047991663217544556,0.4538528025150299
0.0,0.0,0.0009149175020866096,0.0047930278815329075
0.0,1.0,0.9783203601837158,-0.0008325049420818686
0.0,1.0,0.9203305840492249,-0.007590635679662228
0.0,0.0,0.0008653656113892794,-0.001346002914942801
0.0,0.0,0.028757929801940918,-0.009887071326375008
0.0,0.0,0.25137102603912354,-0.0021918276324868202
0.0,0.0,0.008384643122553825,0.015848422423005104
0.0,0.0,0.007930753752589226,-0.00042742679943330586
0.0,0.0,0.008697062730789185,0.0003426570328883827
0.0,0.0,0.009593608789145947,0.04637669399380684
0.0,0.0,0.07479775696992874,0.00036165874917060137
0.0,0.0,0.012639276683330536,-0.0005494679789990187
0.0,0.0,0.020378276705741882,0.0009257093188352883
0.0,0.0,0.012813075445592403,0.043568212538957596
0.0,0.0,0.009593608789145947,-0.0003161265922244638
0.0,0.0,0.0382215641438961,0.053523071110248566
0.0,0.0,0.020378276705741882,0.0002889023453462869
0.0,0.0,0.012923654168844223,0.08877946436405182
0.0,0.0,0.010241363197565079,0.0009646207327023149
0.0,0.0,0.019444456323981285,0.0008972266805358231
0.0,0.0,0.01734955795109272,0.031135771423578262
0.0,0.0,0.022491440176963806,0.001283882767893374
1.0,0.0,0.014823227189481258,0.0009816322708502412
0.0,0.0,0.01487028319388628,0.04909411072731018
0.0,0.0,0.01487028319388628,0.027548402547836304
0.0,0.0,0.01203969307243824,0.0015954223927110434
0.0,0.0,0.01203969307243824,0.001803736318834126
0.0,0.0,0.006725511513650417,0.0006846910109743476
0.0,0.0,0.05789389833807945,0.02743707038462162
0.0,0.0,0.028041373938322067,0.025672849267721176
0.0,0.0,0.07395701110363007,0.0016189528396353126
0.0,0.0,0.1192532405257225,0.00040134807932190597
0.0,0.0,0.011071988381445408,0.02749807760119438
0.0,0.0,0.011343325488269329,0.0010868858080357313
0.0,0.0,0.016667140647768974,0.001073171733878553
0.0,0.0,0.011071988381445408,0.04935102537274361
0.0,0.0,0.13666513562202454,8.071959018707275e-05
0.0,0.0,0.01568913646042347,0.02208538167178631
0.0,0.0,0.004828999750316143,0.0011122777359560132
0.0,0.0,0.0025017086882144213,0.0006241584196686745
0.0,0.0,0.008316694758832455,0.056454114615917206
0.0,0.0,0.007691460661590099,0.0005614752881228924
0.0,0.0,0.006838247645646334,0.00032449865830130875
0.0,0.0,0.0012803758727386594,0.000599610386416316
0.0,0.0,0.07272758334875107,0.0006601284840144217
0.0,0.0,0.0006226671393960714,0.027480484917759895
0.0,0.0,0.06461170315742493,0.02540983073413372
0.0,0.0,0.10275708884000778,-0.000456337264040485
0.0,0.0,0.0007657464011572301,0.04933282360434532
0.0,0.0,0.0017848892603069544,0.02612006850540638
0.0,0.0,0.0021661599166691303,0.024722613394260406
0.0,0.0,0.0029438131023198366,0.001809601904824376
0.0,0.0,0.008783213794231415,0.026356207206845284
0.0,0.0,0.08696042746305466,0.024123864248394966
0.0,0.0,0.0029438131023198366,0.0005772329750470817
0.0,0.0,0.0004433071590028703,0.046038251370191574
0.0,0.0,0.09588351100683212,4.757297210744582e-05
0.0,0.0,0.11663582175970078,0.0003893286921083927
0.0,0.0,0.0005846123094670475,0.0003293210465926677
0.0,0.0,0.0029201158322393894,8.859676745487377e-05
0.0,0.0,0.015520774759352207,0.02147253043949604
0.0,0.0,0.008393822237849236,0.015848422423005104
0.0,0.0,0.008393822237849236,0.0001287753548240289
0.0,0.0,0.02153094671666622,-0.003800729988142848
0.0,0.0,0.2831156849861145,0.0013964627869427204
0.0,0.0,0.009593608789145947,-0.00039192839176394045
0.0,0.0,0.2019556164741516,-0.0008777781622484326
0.0,0.0,0.07437044382095337,-0.0005148093332536519
0.0,0.0,0.11171904951334,-0.0022941986098885536
0.0,0.0,0.12808366119861603,-0.0004457984468899667
0.0,1.0,0.9820935726165771,-0.008934044279158115
0.0,0.0,0.2019556164741516,0.0036466096062213182
0.0,0.0,0.053462475538253784,0.004100100602954626
0.0,0.0,0.00901664886623621,1.751736635924317e-05
0.0,0.0,0.008697062730789185,3.3324355172226205e-05
0.0,0.0,0.0406607910990715,0.0021512587554752827
0.0,0.0,0.07479775696992874,0.00015120433818083256
0.0,0.0,0.19506028294563293,0.003008425235748291
0.0,0.0,0.01815158873796463,-0.0005632546381093562
0.0,0.0,0.15381306409835815,0.001897099893540144
0.0,0.0,0.1075051948428154,0.00020813388982787728
0.0,0.0,0.041281603276729584,-0.0032225539907813072
0.0,0.0,0.32663846015930176,-0.00196276162751019
0.0,0.0,0.2568221688270569,0.003058355301618576
0.0,0.0,0.019892150536179543,0.0009536441066302359
0.0,0.0,0.022484060376882553,-0.002175661036744714
0.0,0.0,0.2849596440792084,-0.002009820193052292
0.0,0.0,0.01734955795109272,0.001283882767893374
0.0,0.0,0.01333219651132822,-0.0014413062017410994
0.0,0.0,0.014628476463258266,0.029766971245408058
0.0,1.0,0.541967511177063,-0.00045320182107388973
0.0,1.0,0.1408565789461136,-0.00349170109257102
0.0,1.0,0.1408565789461136,0.005596299190074205
0.0,0.0,0.1148335337638855,0.001193019445054233
0.0,1.0,0.907630980014801,-0.008204683661460876
0.0,1.0,0.5237628817558289,-0.0006303097470663488
0.0,1.0,0.9955127835273743,-0.04662029445171356
0.0,1.0,0.9986492991447449,1.0319633483886719
0.0,0.0,0.023285482078790665,-0.009944756515324116
0.0,0.0,0.004675944335758686,-0.011270842514932156
0.0,0.0,0.10842771083116531,0.0021393124479800463
0.0,0.0,0.06823710352182388,0.034450601786375046
0.0,1.0,0.9822894930839539,0.007847716100513935
0.0,1.0,0.11734162271022797,0.0013835199642926455
0.0,0.0,0.014649730175733566,-0.0020577365066856146
0.0,0.0,0.049844108521938324,-6.533997657243162e-05
0.0,0.0,0.005522920284420252,-0.003541412064805627
0.0,0.0,0.013042249716818333,0.0011805091053247452
0.0,0.0,0.009479232132434845,0.0413663350045681
0.0,0.0,0.002392933936789632,0.0013947810512036085
0.0,1.0,0.9857532382011414,0.01059021893888712
0.0,0.0,0.0007214482757262886,-0.0041119931265711784
0.0,1.0,0.985602617263794,0.001798514393158257
0.0,1.0,0.9909699559211731,1.1820051670074463
0.0,0.0,0.00029870992875657976,0.0016413064440712333
0.0,0.0,0.03442082181572914,0.024603761732578278
0.0,0.0,0.004362255800515413,-0.0006684880936518312
0.0,0.0,0.021982699632644653,0.47751179337501526
0.0,0.0,0.016765590757131577,6.506286445073783e-05
0.0,1.0,0.883294939994812,-0.009732834063470364
0.0,0.0,0.018985779955983162,0.003672712715342641
0.0,0.0,0.0006325174472294748,0.046038251370191574
0.0,1.0,0.09588351100683212,-0.00046957319136708975
0.0,1.0,0.9538237452507019,-0.004499909933656454
0.0,0.0,0.0010472728172317147,-0.004003399517387152
0.0,0.0,0.015518298372626305,0.001107358024455607
0.0,0.0,0.23459018766880035,-0.030609598383307457
0.0,0.0,0.008393822237849236,0.014852991327643394
0.0,0.0,0.008393822237849236,-0.00042742679943330586
0.0,0.0,0.0020531690679490566,0.0003193463198840618
0.0,0.0,0.12963643670082092,0.07748264074325562
0.0,0.0,0.0039724791422486305,-0.0006411069189198315
0.0,0.0,0.1481514871120453,0.08288747072219849
0.0,0.0,0.013415607623755932,0.0003392847429495305
0.0,0.0,0.08625909686088562,-0.00014571922656614333
0.0,0.0,0.022313106805086136,0.00026609297492541373
0.0,0.0,0.006747577339410782,0.0025512275751680136
0.0,0.0,0.017320780083537102,0.00042416001087985933
0.0,0.0,0.012334009632468224,-0.0007377238944172859
0.0,0.0,0.034566741436719894,0.0004414413415361196
0.0,0.0,0.0047401017509400845,0.00021162170742172748
0.0,0.0,0.00901664886623621,-0.000543710368219763
0.0,0.0,0.012639276683330536,-0.00041037905612029135
0.0,0.0,0.011485936120152473,-9.662669617682695e-05
0.0,0.0,0.01151647325605154,0.0019901625346392393
0.0,0.0,0.14039923250675201,0.12389043718576431
0.0,0.0,0.00901664886623621,0.07444953173398972
0.0,0.0,0.015557226724922657,0.00018961101886816323
0.0,0.0,0.00901664886623621,-0.0023905665148049593
0.0,0.0,0.01414513774216175,0.0010451717535033822
0.0,0.0,0.009761182591319084,0.042951058596372604
0.0,0.0,0.07479775696992874,0.0016812990652397275
0.0,0.0,0.016312865540385246,0.00014661143359262496
0.0,0.0,0.01939745619893074,-0.0002820912341121584
0.0,0.0,0.022491440176963806,0.0407307967543602
0.0,0.0,0.009593608789145947,0.0008957117097452283
0.0,0.0,0.02666291780769825,0.05061369389295578
0.0,0.0,0.020378276705741882,0.0027504595927894115
0.0,0.0,0.020332420244812965,0.10882307589054108
0.0,0.0,0.010241363197565079,0.0008628671057522297
0.0,0.0,0.01396909635514021,0.0008972266805358231
0.0,0.0,0.019444456323981285,0.031135771423578262
0.0,0.0,0.022491440176963806,0.0014316810993477702
0.0,0.0,0.015532122924923897,0.0009816322708502412
0.0,0.0,0.01487028319388628,0.029766971245408058
0.0,0.0,0.010053540579974651,0.027548402547836304
0.0,0.0,0.014098428189754486,0.0011541862040758133
0.0,0.0,0.014098428189754486,0.0017019096994772553
0.0,0.0,0.00944916158914566,0.05439341068267822
0.0,0.0,0.05789389833807945,0.00011539230035850778
0.0,0.0,0.028041373938322067,0.03168908506631851
0.0,0.0,0.07272758334875107,0.0005301471683196723
0.0,0.0,0.06942979991436005,8.071959018707275e-05
0.0,0.0,0.010186591185629368,0.025307128205895424
0.0,0.0,0.017026742920279503,0.001184635329991579
0.0,0.0,0.011343325488269329,0.00013751638471148908
0.0,0.0,0.011668981052935123,0.0003082299081142992
0.0,0.0,0.1192532405257225,0.024906950071454048
0.0,0.0,0.01599668152630329,0.02441324107348919
0.0,0.0,0.004828999750316143,0.0009232442826032639
0.0,0.0,0.005695566534996033,0.0694723129272461
0.0,0.0,0.005695566534996033,0.05330090597271919
0.0,0.0,0.007691460661590099,0.00044918982894159853
0.0,0.0,0.007691460661590099,0.00032449865830130875
0.0,0.0,0.0010110269067808986,0.000599610386416316
0.0,0.0,0.05789389833807945,0.0006601284840144217
0.0,0.0,0.0009863234590739012,0.02707178331911564
0.0,0.0,0.06461170315742493,0.0297765601426363
0.0,0.0,0.10275708884000778,-0.00012832270294893533
0.0,0.0,0.0007657464011572301,0.0011465601855888963
0.0,0.0,0.0029438131023198366,0.026276947930455208
0.0,0.0,0.0008745522354729474,0.024992873892188072
0.0,0.0,0.0025366453919559717,0.0005730263656005263
0.0,0.0,0.004122259095311165,0.0006833517109043896
0.0,0.0,0.07075058668851852,0.024123864248394966
0.0,0.0,0.004123222082853317,0.0004759125877171755
0.0,0.0,0.00025632980396039784,0.022546567022800446
0.0,0.0,0.09588351100683212,0.00044086851994507015
0.0,0.0,0.095172218978405,0.02388520911335945
0.0,0.0,0.00022065472148824483,0.00020250356465112418
0.0,0.0,0.0027499734424054623,0.00011365072714397684
0.0,0.0,0.014351417310535908,0.00037974666338413954
0.0,0.0,0.012479400262236595,0.014852991327643394
0.0,0.0,0.008384643122553825,-0.00023359432816505432
0.0,0.0,0.0020531690679490566,0.0003193463198840618
0.0,1.0,0.09967700392007828,0.006162986159324646
0.0,0.0,0.001190339564345777,0.0006334904464893043
0.0,1.0,0.1121731549501419,0.0073457867838442326
0.0,0.0,0.008282220922410488,-0.00038237954140640795
0.0,1.0,0.08625909686088562,-0.0016304348828271031
0.0,0.0,0.017995253205299377,0.0010684533044695854
0.0,0.0,0.006747577339410782,0.0018164332723245025
0.0,0.0,0.05011817067861557,0.011396734975278378
0.0,0.0,0.07691393792629242,0.0034257019869983196
0.0,0.0,0.04555090516805649,-0.0001830990513553843
0.0,0.0,0.0047401017509400845,-0.00040633120806887746
0.0,0.0,0.010298901237547398,-0.0008912431658245623
0.0,0.0,0.28949764370918274,0.3680921196937561
0.0,0.0,0.04906463995575905,-0.009106961078941822
0.0,0.0,0.01151647325605154,0.0014921457041054964
0.0,1.0,0.922447681427002,-0.0025619778316468
0.0,0.0,0.07179076224565506,0.013025148771703243
0.0,1.0,0.02263161540031433,-0.006227126810699701
0.0,0.0,0.08884526789188385,-0.0021115674171596766
0.0,0.0,0.6196278929710388,-0.004072952549904585
0.0,0.0,0.014994972385466099,-1.7213294995599426e-05
0.0,0.0,0.4835093021392822,0.016746951267123222
0.0,1.0,0.23647718131542206,0.0049299621023237705
0.0,0.0,0.5216384530067444,0.0038634585216641426
0.0,0.0,0.30917268991470337,0.012821494601666927
0.0,0.0,0.10030315816402435,-0.010934869758784771
0.0,1.0,0.5771465301513672,0.0022804951295256615
0.0,1.0,0.14541764557361603,-0.006183543708175421
0.0,0.0,0.05767440050840378,-0.00023073094780556858
0.0,0.0,0.04548558592796326,-0.020018791779875755
0.0,0.0,0.029819272458553314,-0.00010229853796772659
0.0,0.0,0.019444456323981285,0.026753680780529976
0.0,0.0,0.1849469244480133,-0.0025994007010012865
0.0,0.0,0.07179778069257736,0.003188914153724909
0.0,0.0,0.03956058621406555,0.003531745634973049
0.0,0.0,0.07789664715528488,0.009778904728591442
0.0,0.0,0.03956058621406555,-0.0025217856746166945
0.0,0.0,0.2260948270559311,-0.0008744392544031143
0.0,0.0,0.036516014486551285,0.007234829477965832
0.0,1.0,0.9358477592468262,-0.006149045191705227
0.0,0.0,0.39978909492492676,-0.016020366922020912
0.0,1.0,0.9221301674842834,0.004749751184135675
0.0,1.0,0.9866284132003784,-0.002363583305850625
0.0,0.0,0.12445751577615738,-0.009698394685983658
0.0,0.0,0.30573132634162903,-0.002276693470776081
0.0,0.0,0.016667140647768974,0.0017075341893360019
0.0,0.0,0.09442580491304398,0.004708963446319103
0.0,1.0,0.9603052139282227,3.4256525395903736e-05
0.0,0.0,0.03298996388912201,-0.007096495013684034
0.0,0.0,0.09343740344047546,-0.0019798355642706156
0.0,0.0,0.0043746307492256165,-0.0007745178882032633
0.0,0.0,0.05902370810508728,0.4645577669143677
0.0,0.0,0.044863440096378326,-0.0007303415331989527
0.0,0.0,0.021862676367163658,-0.0010086699621751904
0.0,0.0,0.009084715507924557,0.16175036132335663
0.0,1.0,0.9881809949874878,-0.0004809460078831762
0.0,0.0,0.006654223892837763,-0.0028907149098813534
0.0,0.0,0.08055225759744644,0.0297765601426363
0.0,1.0,0.9546253681182861,0.0023051914758980274
0.0,0.0,0.003834741422906518,0.0010496244067326188
0.0,0.0,0.0357385128736496,0.0034540516790002584
0.0,0.0,0.003686647629365325,-0.00040934880962595344
0.0,0.0,0.016127105802297592,-0.0014896083157509565
0.0,0.0,0.05876517295837402,0.009383720345795155
0.0,1.0,0.9303721189498901,-0.0008185222977772355
0.0,0.0,0.09801702201366425,-0.01811562292277813
0.0,0.0,0.012890095822513103,-0.09401682764291763
0.0,1.0,0.9806345701217651,-0.0025644581764936447
0.0,1.0,0.9033347964286804,-0.0017553995130583644
0.0,0.0,0.0497157908976078,-0.0017634050454944372
0.0,0.0,0.0033696393948048353,0.000270742952125147
0.0,0.0,0.7409837245941162,-0.07198821008205414
0.0,0.0,0.008393822237849236,0.015848422423005104
0.0,0.0,0.007337785325944424,0.0001287753548240289
0.0,0.0,0.011668981052935123,0.047238852828741074
0.0,0.0,0.13666513562202454,0.029064327478408813
0.0,0.0,0.01599668152630329,0.025789842009544373
0.0,0.0,0.008316694758832455,0.0008750444394536316
0.0,0.0,0.0027684408705681562,0.0006241584196686745
0.0,0.0,0.0025017086882144213,0.030101457610726357
0.0,0.0,0.006692353170365095,0.0009529138915240765
0.0,0.0,0.005304858088493347,0.00032449865830130875
0.0,0.0,0.0010110269067808986,0.00020581460557878017
0.0,0.0,0.08055225759744644,-0.0004497746122069657
0.0,0.0,0.0006226671393960714,0.027480484917759895
0.0,0.0,0.06578680127859116,0.02540983073413372
0.0,0.0,0.07272758334875107,-0.00012832270294893533
0.0,0.0,0.0008745522354729474,0.0497560054063797
0.0,0.0,0.0029438131023198366,0.02414350025355816
0.0,0.0,0.0013435103464871645,0.024992873892188072
0.0,0.0,0.0029438131023198366,0.000550340861082077
0.0,0.0,0.004122259095311165,0.025496283546090126
0.0,0.0,0.07781495153903961,0.024081150069832802
0.0,0.0,0.003014608286321163,0.0005772329750470817
0.0,0.0,0.0002611173549667001,0.022546567022800446
0.0,0.0,0.09588351100683212,0.00030050385976210237
0.0,0.0,0.11680043488740921,0.026731688529253006
0.0,0.0,0.0002951438946183771,0.00025101611390709877
0.0,0.0,0.0029201158322393894,8.859676745487377e-05
0.0,0.0,0.014351417310535908,0.00037974666338413954
0.0,0.0,0.012479400262236595,0.015848422423005104
0.0,0.0,0.007337785325944424,-0.00042742679943330586
0.0,1.0,0.1317017674446106,0.011066458187997341
0.0,1.0,0.25133541226387024,-0.003372826147824526
0.0,1.0,0.2665506601333618,-0.00010083455708809197
0.0,0.0,0.05061066895723343,3.817315155174583e-05
0.0,0.0,0.10974783450365067,-0.0018015223322436213
0.0,1.0,0.01341824047267437,0.02868831902742386
0.0,1.0,0.24303331971168518,0.012592126615345478
0.0,0.0,0.11208023130893707,-0.0036789856385439634
0.0,1.0,0.10768340528011322,0.001204999745823443
0.0,1.0,0.09471704810857773,-0.0007476002210751176
0.0,1.0,0.9234977960586548,0.0006913632387295365
0.0,0.0,0.23564593493938446,-0.0011740316404029727
0.0,1.0,0.9615446925163269,0.00269872578792274
0.0,1.0,0.9396904110908508,-0.007924532517790794
0.0,0.0,0.014045918360352516,-0.010455915704369545
0.0,0.0,0.056320708245038986,-0.0171218141913414
0.0,0.0,0.07265127450227737,-0.002067960798740387
0.0,0.0,0.03268929198384285,0.0061802249401807785
0.0,1.0,0.993179202079773,-0.0027073598466813564
0.0,1.0,0.056320708245038986,0.010032366961240768
0.0,0.0,0.003746447619050741,0.0014046822907403111
0.0,0.0,0.017315130680799484,-0.0031349947676062584
0.0,0.0,0.0306465495377779,-0.0016643363051116467
0.0,0.0,0.012191899120807648,0.1330476552248001
0.0,1.0,0.010289709083735943,0.026212096214294434
0.0,0.0,0.0013139309594407678,-0.00014005604316480458
0.0,1.0,0.9895482063293457,0.0022156971972435713
0.0,0.0,0.0034876258578151464,-0.007514517288655043
0.0,1.0,0.9930042624473572,-0.0029852702282369137
0.0,1.0,0.9959877133369446,0.03897609934210777
0.0,0.0,0.0006473251269198954,-0.009546441957354546
0.0,0.0,0.04307997599244118,0.07652604579925537
0.0,0.0,0.04214220494031906,-0.017096705734729767
0.0,0.0,0.004430691245943308,-0.0012831895146518946
0.0,0.0,0.06360563635826111,-0.0028992609586566687
0.0,0.0,0.9178628325462341,-0.008817465975880623
0.0,0.0,0.016048623248934746,0.0025747197214514017
0.0,0.0,0.0031518512405455112,-0.00216180132701993
0.0,1.0,0.9806345701217651,0.006735385395586491
0.0,1.0,0.9679104685783386,-0.00028458648012019694
0.0,0.0,0.00798701960593462,0.0030800802633166313
0.0,0.0,0.012885140255093575,-0.011044495739042759
0.0,0.0,0.28370293974876404,-0.005607509519904852
0.0,0.0,0.008393822237849236,0.01311278436332941
0.0,0.0,0.007930753752589226,2.7548901925911196e-05
0.0,0.0,0.01341824047267437,0.029766971245408058
0.0,0.0,0.01380231324583292,0.026127135381102562
0.0,0.0,0.008014722727239132,0.0015954223927110434
0.0,0.0,0.014098428189754486,0.001803736318834126
0.0,0.0,0.006725511513650417,0.05114265903830528
0.0,0.0,0.08055225759744644,0.02599419839680195
0.0,0.0,0.02584804594516754,0.05153781920671463
0.0,0.0,0.05789389833807945,0.0008273905259557068
0.0,0.0,0.1192532405257225,0.0002931030176114291
0.0,0.0,0.010448038578033447,0.024685245007276535
0.0,0.0,0.018243534490466118,0.001184635329991579
0.0,0.0,0.02080976404249668,0.001073171733878553
0.0,0.0,0.011668981052935123,0.0003082299081142992
0.0,0.0,0.1481417566537857,0.02800137735903263
0.0,0.0,0.01599668152630329,0.02884838916361332
0.0,0.0,0.004828999750316143,0.0008750444394536316
0.0,0.0,0.0027684408705681562,0.07180391252040863
0.0,0.0,0.004929363261908293,0.03014563024044037
0.0,0.0,0.0058387345634400845,0.00044918982894159853
0.0,0.0,0.007691460661590099,0.0006160021293908358
0.0,0.0,0.0009863234590739012,0.000134141999296844
0.0,0.0,0.09785351157188416,0.00040103247738443315
0.0,0.0,0.0012803758727386594,0.00011522520799189806
0.0,0.0,0.06461170315742493,0.02540983073413372
0.0,0.0,0.07217909395694733,-0.00012832270294893533
0.0,0.0,0.0008745522354729474,0.046590764075517654
0.0,0.0,0.0029438131023198366,0.026276947930455208
0.0,0.0,0.0005589794600382447,0.02987658604979515
0.0,0.0,0.0026490590535104275,0.000550340861082077
0.0,0.0,0.004122259095311165,0.024807605892419815
0.0,0.0,0.06900344789028168,0.025925517082214355
0.0,0.0,0.0011824206449091434,0.0004759125877171755
0.0,0.0,0.0002611173549667001,0.046038251370191574
0.0,0.0,0.11050452291965485,4.757297210744582e-05
0.0,0.0,0.1175336018204689,0.02804187871515751
0.0,0.0,0.0004999256343580782,0.00020250356465112418
0.0,0.0,0.0014954879879951477,0.00011365072714397684
0.0,0.0,0.012778331525623798,0.023912236094474792
0.0,0.0,0.008393822237849236,0.014432688243687153
0.0,0.0,0.007337785325944424,2.7548901925911196e-05
0.0,0.0,0.0020531690679490566,-0.0003378845867700875
0.0,1.0,0.44548240303993225,0.00885874405503273
0.0,0.0,0.01288467925041914,-4.5248580136103556e-05
0.0,1.0,0.5071099996566772,-0.0004173813504166901
0.0,0.0,0.025311851873993874,0.002018142258748412
0.0,1.0,0.6020339727401733,0.6522293090820312
0.0,0.0,0.20962689816951752,-0.007438244763761759
0.0,0.0,0.01503990963101387,-0.003358001122251153
0.0,0.0,0.0974678248167038,-0.004439407028257847
0.0,1.0,0.15037064254283905,-0.012725201435387135
0.0,0.0,0.20098750293254852,-0.0037755079101771116
0.0,0.0,0.07567562907934189,0.00016139766375999898
0.0,1.0,0.06290648877620697,-0.0005973553634248674
0.0,0.0,0.019320031628012657,0.0006656648474745452
0.0,0.0,0.004467872902750969,0.0005942493444308639
0.0,0.0,0.009761182591319084,0.0014921457041054964
0.0,1.0,0.876817524433136,0.3340098261833191
0.0,0.0,0.009593608789145947,0.001992621459066868
0.0,1.0,0.05675699934363365,0.0763537585735321
0.0,0.0,0.01839202083647251,-0.005298167932778597
0.0,0.0,0.0991378054022789,-0.007345300167798996
0.0,0.0,0.014994972385466099,-0.00602707639336586
0.0,1.0,0.47627073526382446,-0.004714437294751406
0.0,1.0,0.3695961833000183,-0.00027441137353889644
0.0,0.0,0.15070022642612457,0.3303024172782898
0.0,0.0,0.2485324740409851,0.0009834332158789039
0.0,0.0,0.03650848940014839,0.06484367698431015
0.0,1.0,0.42252734303474426,0.002426335122436285
0.0,0.0,0.17546898126602173,0.0013272897340357304
0.0,0.0,0.1009005755186081,0.006211248226463795
0.0,0.0,0.06172279641032219,-0.0035044001415371895
0.0,0.0,0.019043534994125366,0.0120857460424304
0.0,0.0,0.2665506601333618,-0.0001492752053309232
0.0,0.0,0.31221243739128113,-0.00891718827188015
0.0,0.0,0.2612471878528595,0.0017238013679161668
0.0,0.0,0.20851606130599976,-0.0019155248301103711
0.0,0.0,0.13675442337989807,-0.007227867376059294
0.0,0.0,0.31562814116477966,-0.002074778312817216
0.0,0.0,0.059651728719472885,-0.011684680357575417
0.0,0.0,0.043304409831762314,0.001351748127490282
0.0,1.0,0.8642222881317139,-0.0046863676980137825
0.0,0.0,0.26179906725883484,0.001357211614958942
0.0,1.0,0.9090799689292908,-0.0040693399496376514
0.0,1.0,0.9109964370727539,-0.0075803822837769985
0.0,0.0,0.06841272860765457,-0.0012356573715806007
0.0,0.0,0.264329195022583,-0.004941768944263458
0.0,0.0,0.017026742920279503,0.001073171733878553
0.0,0.0,0.09289498627185822,0.0026888451538980007
0.0,1.0,0.9521623253822327,0.00013213268539402634
0.0,1.0,0.12072807550430298,0.0072534834034740925
0.0,0.0,0.06213929504156113,-0.0020422160159796476
0.0,0.0,0.06213929504156113,-0.00102708931080997
0.0,0.0,0.011325366795063019,-0.0012556514702737331
0.0,0.0,0.044863440096378326,0.5417032837867737
0.0,0.0,0.054032571613788605,-0.0014741315972059965
0.0,0.0,0.001581763499416411,-0.0009682851377874613
0.0,1.0,0.9030911922454834,-0.0017310993280261755
0.0,0.0,0.004776044748723507,-0.0012680599465966225
